distance_to_3_end	read_number
9360	0
9361	0
9362	0
9363	0
9364	0
9365	0
9366	0
9367	0
9368	0
9369	0
9370	0
9371	0
9372	0
9373	0
9374	0
9375	0
9376	0.840909090909091
9377	0
9378	0
9379	0
9380	0
9381	0
9382	0
9383	0
9384	0
9385	0
9386	0
9387	0
9388	0
9389	1
9390	0
9391	0
9392	0
9393	0
9394	0
9395	0
9396	0
9397	0
9398	0
9399	0
9400	0
9401	0
9402	0
9403	0
9404	0
9405	0
9406	0.166666666666667
9407	0.340425531914894
9408	0
9409	0
9410	0
9411	0
9412	0
9413	0
9414	0
9415	0
9416	0
9417	0
9418	0
9419	0
9420	0
9421	0
9422	0
9423	0
9424	0
9425	0
9426	0
9427	0
9428	0
9429	0
9430	0
9431	0
9432	0
9433	0
9434	1
9435	0
9436	0
9437	0
9438	0
9439	0
9440	0
9441	0
9442	0
9443	0
9444	0
9445	0.284615384615385
9446	0
9447	0
9448	0
9449	0
9450	0
9451	0.284615384615385
9452	0
9453	0
9454	0
9455	0
9456	0
9457	0.284615384615385
9458	0
9459	0
9460	0.461538461538462
9461	0
9462	0
9463	0
9464	0
9465	0
9466	0
9467	0
9468	0
9469	0
9470	0
9471	0
9472	0
9473	0.284615384615385
9474	0
9475	0.461538461538462
9476	0
9477	0
9478	0.461538461538462
9479	0
9480	0
9481	0
9482	0.569230769230769
9483	0
9484	0.284615384615385
9485	0
9486	0
9487	0
9488	0
9489	0.284615384615385
9490	0
9491	0
9492	0
9493	0
9494	0
9495	0
9496	0
9497	0
9498	0
9499	1
9500	0
9501	0
9502	0
9503	0
9504	0
9505	0
9506	0.461538461538462
9507	0
9508	0
9509	0
9510	0
9511	0
9512	0
9513	0
9514	0
9515	0
9516	0
9517	0
9518	0
9519	0
9520	0
9521	0
9522	0
9523	0
9524	0
9525	0
9526	0
9527	0
9528	0
9529	0
9530	0
9531	0
9532	2
9533	0
9534	0
9535	0
9536	0
9537	0
9538	0
9539	1
9540	0
9541	0
9542	0
9543	0
9544	0
9545	0
9546	0
9547	0
9548	7.84931506849315
9549	0
9550	0
9551	0
9552	1
9553	0
9554	0
9555	0
9556	0
9557	0
9558	0
9559	0
9560	0
9561	0
9562	0
9563	0
9564	0
9565	0
9566	0
9567	0
9568	0
9569	0
9570	0
9571	0
9572	0
9573	0
9574	0
9575	0
9576	0
9577	0
9578	0
9579	0
9580	0
9581	0
9582	0
9583	1.28571428571429
9584	0
9585	0
9586	0
9587	0
9588	0
9589	0
9590	0
9591	0
9592	1
9593	0
9594	0.340425531914894
9595	0
9596	0
9597	0
9598	0
9599	0.284615384615385
9600	0
9601	0
9602	1
9603	0
9604	1.14285714285714
9605	1
9606	0
9607	0
9608	0.284615384615385
9609	0
9610	0
9611	0
9612	0
9613	0
9614	0
9615	0
9616	1
9617	0
9618	0
9619	0
9620	0
9621	0
9622	1
9623	0
9624	0
9625	0
9626	0.421052631578947
9627	0
9628	0
9629	0
9630	0
9631	0
9632	0.284615384615385
9633	1
9634	0.284615384615385
9635	0
9636	0.569230769230769
9637	0
9638	0
9639	0
9640	0
9641	0
9642	0
9643	0
9644	0
9645	0
9646	0
9647	0
9648	0
9649	0
9650	0
9651	0.642857142857143
9652	0
9653	0.284615384615385
9654	0
9655	0
9656	0
9657	0
9658	0
9659	0
9660	0
9661	0
9662	0
9663	0
9664	0.421052631578947
9665	0
9666	0
9667	0
9668	2
9669	0
9670	0
9671	0
9672	0
9673	0
9674	0
9675	0
9676	0.555555555555556
9677	0.284615384615385
9678	0
9679	0
9680	0
9681	1.05263157894737
9682	0
9683	0
9684	0
9685	1.36170212765957
9686	0
9687	0
9688	0
9689	0
9690	0
9691	0
9692	0
9693	0
9694	0.5
9695	0
9696	0
9697	0
9698	0
9699	0
9700	1
9701	0
9702	0
9703	0
9704	0
9705	1
9706	0
9707	0
9708	0
9709	0
9710	0
9711	0
9712	0
9713	0
9714	0
9715	0
9716	0
9717	0
9718	0
9719	0
9720	0
9721	1.01538461538462
9722	0
9723	0
9724	1
9725	0
9726	0
9727	0
9728	0
9729	1.04444444444444
9730	0
9731	0
9732	0
9733	0
9734	0
9735	2.05263157894737
9736	0
9737	0
9738	0
9739	0
9740	0
9741	1
9742	0
9743	0
9744	0
9745	0
9746	0
9747	0.284615384615385
9748	0
9749	0
9750	0
9751	0
9752	0
9753	0
9754	0
9755	0
9756	0
9757	0
9758	0
9759	0
9760	0
9761	3.01538461538462
9762	0
9763	0
9764	0
9765	0
9766	0
9767	0
9768	0
9769	0
9770	0
9771	0.284615384615385
9772	0
9773	0
9774	0
9775	0
9776	0
9777	0
9778	0
9779	2.3125
9780	0
9781	0
9782	0
9783	0
9784	0
9785	0
9786	0
9787	0
9788	0
9789	0
9790	0
9791	0
9792	0
9793	0
9794	0
9795	0.284615384615385
9796	0
9797	0
9798	0
9799	0
9800	0
9801	0
9802	2
9803	0
9804	0
9805	0.284615384615385
9806	0
9807	0
9808	0.586206896551724
9809	0
9810	0
9811	0
9812	2
9813	0
9814	0
9815	0
9816	0
9817	0
9818	0
9819	0.284615384615385
9820	0
9821	0
9822	0
9823	1
9824	0
9825	0.284615384615385
9826	0
9827	0
9828	0
9829	0.284615384615385
9830	0
9831	0
9832	0
9833	0
9834	0
9835	0
9836	0
9837	0
9838	0
9839	0
9840	0
9841	0
9842	0.675675675675676
9843	0
9844	0
9845	0
9846	0
9847	0
9848	0
9849	1.87082228116711
9850	0
9851	0
9852	0
9853	0
9854	0
9855	0
9856	0
9857	0
9858	0.571428571428571
9859	0
9860	0
9861	0.675675675675676
9862	0
9863	0.5
9864	0
9865	0
9866	0
9867	0
9868	1
9869	0
9870	0.610169491525424
9871	0
9872	0
9873	0
9874	0
9875	0
9876	0.586206896551724
9877	0
9878	0
9879	0
9880	0
9881	0
9882	0
9883	0
9884	0
9885	0
9886	0
9887	0
9888	0
9889	0
9890	0
9891	0
9892	0
9893	0
9894	0
9895	0
9896	0
9897	0
9898	0
9899	0
9900	0
9901	0
9902	1
9903	0
9904	0
9905	0
9906	0
9907	0
9908	0
9909	0
9910	0
9911	0
9912	0
9913	0
9914	0
9915	0
9916	0
9917	0
9918	0
9919	1.04347826086957
9920	0
9921	1
9922	0
9923	0
9924	0
9925	0
9926	0
9927	0
9928	0
9929	0
9930	0
9931	0
9932	0
9933	0
9934	0
9935	0
9936	0
9937	0
9938	0
9939	0
9940	0
9941	0
9942	1
9943	0
9944	0
9945	0
9946	0
9947	0
9948	0
9949	0
9950	0
9951	0
9952	0
9953	0
9954	0
9955	0
9956	0
9957	1.01639344262295
9958	0
9959	0
9960	0
9961	1
9962	0
9963	0
9964	0
9965	0
9966	0
9967	0
9968	0
9969	0
9970	0
9971	0
9972	0
9973	0
9974	0
9975	0
9976	0
9977	0
9978	0
9979	0
9980	0
9981	0
9982	0
9983	2.75
9984	0
9985	0
9986	0
9987	0
9988	0.4375
9989	0
9990	0
9991	0
9992	1
9993	0
9994	0
9995	0
9996	0.586206896551724
9997	0
9998	0
9999	0
10000	0
0	NA
35062	NA
35065	NA
35068	NA
44890	NA
44999	NA
45186	NA
45189	NA
45204	NA
45247	NA
45307	NA
46515	NA
46632	NA
46717	NA
46975	NA
50149	NA
50487	NA
50587	NA
50618	NA
50778	NA
54861	NA
54866	NA
54986	NA
55134	NA
55727	NA
55783	NA
59424	NA
62957	NA
63503	NA
63504	NA
64349	NA
64580	NA
64713	NA
64819	NA
65129	NA
74303	NA
74463	NA
76134	NA
76294	NA
78461	NA
78473	NA
78523	NA
78621	NA
78627	NA
78633	NA
78683	NA
78730	NA
78787	NA
78890	NA
80094	NA
80123	NA
80254	NA
80283	NA
80873	NA
81033	NA
88839	NA
88999	NA
89219	NA
89379	NA
97745	NA
97756	NA
97778	NA
97819	NA
97835	NA
97849	NA
97858	NA
97859	NA
97861	NA
97863	NA
97864	NA
97870	NA
97876	NA
97881	NA
97884	NA
97887	NA
97897	NA
97905	NA
97906	NA
97909	NA
97916	NA
97922	NA
97924	NA
97926	NA
97927	NA
97932	NA
97938	NA
97942	NA
97944	NA
97956	NA
97960	NA
97961	NA
97972	NA
97979	NA
97980	NA
97984	NA
97985	NA
97986	NA
97988	NA
97991	NA
97993	NA
97995	NA
97996	NA
97999	NA
98004	NA
98007	NA
98009	NA
98013	NA
98018	NA
98019	NA
98021	NA
98023	NA
98024	NA
98030	NA
98036	NA
98041	NA
98044	NA
98047	NA
98057	NA
98066	NA
98069	NA
98076	NA
98082	NA
98084	NA
98086	NA
98087	NA
98091	NA
98092	NA
98099	NA
98101	NA
98102	NA
98104	NA
98116	NA
98120	NA
98121	NA
98132	NA
98135	NA
98139	NA
98140	NA
98141	NA
98144	NA
98145	NA
98146	NA
98148	NA
98151	NA
98153	NA
98155	NA
98156	NA
98158	NA
98159	NA
98164	NA
98167	NA
98169	NA
98173	NA
98178	NA
98179	NA
98183	NA
98189	NA
98244	NA
98251	NA
98259	NA
98261	NA
98268	NA
98270	NA
98280	NA
98282	NA
98291	NA
98294	NA
98295	NA
98300	NA
98301	NA
98302	NA
98304	NA
98305	NA
98318	NA
98349	NA
98350	NA
98358	NA
98428	NA
98430	NA
98442	NA
98451	NA
98454	NA
98460	NA
98462	NA
98465	NA
98510	NA
98518	NA
98602	NA
98605	NA
98765	NA
99034	NA
99056	NA
99174	NA
99194	NA
99216	NA
99334	NA
99504	NA
99664	NA
99728	NA
99777	NA
99869	NA
99888	NA
99937	NA
99946	NA
100015	NA
100029	NA
100106	NA
100126	NA
100175	NA
100286	NA
101060	NA
101220	NA
101733	NA
101820	NA
101891	NA
101893	NA
101980	NA
102024	NA
102051	NA
102184	NA
102431	NA
102454	NA
102507	NA
102591	NA
102614	NA
102667	NA
102897	NA
102992	NA
103008	NA
103046	NA
103057	NA
103075	NA
103076	NA
103126	NA
103131	NA
103152	NA
103153	NA
103168	NA
103206	NA
103235	NA
103236	NA
103286	NA
103291	NA
103313	NA
105649	NA
105809	NA
106404	NA
106502	NA
106564	NA
106649	NA
106662	NA
106809	NA
109935	NA
109951	NA
109956	NA
109982	NA
110095	NA
110111	NA
110116	NA
110142	NA
110166	NA
110326	NA
111114	NA
111274	NA
111715	NA
111875	NA
115790	NA
115950	NA
19002	NA
26298	NA
26458	NA
26578	NA
31327	NA
32598	NA
89732	NA
99502	NA
104811	NA
107276	NA
108974	NA
35679	NA
36887	NA
39538	NA
42247	NA
44605	NA
66020	NA
10238	NA
11035	NA
11073	NA
11083	NA
11115	NA
11131	NA
11139	NA
11153	NA
11156	NA
11233	NA
11945	NA
12345	NA
14265	NA
14774	NA
15571	NA
15609	NA
15619	NA
15651	NA
15667	NA
15675	NA
15689	NA
15692	NA
15769	NA
16998	NA
13090	NA
15016	NA
16580	NA
22095	NA
22522	NA
24271	NA
32335	NA
52314	NA
16010	NA
23243	NA
12354	NA
12952	NA
13008	NA
13105	NA
13223	NA
14443	NA
16608	NA
17142	NA
17961	NA
18254	NA
26225	NA
26858	NA
27044	NA
27324	NA
29946	NA
30765	NA
31531	NA
32350	NA
40385	NA
41885	NA
43233	NA
45893	NA
47633	NA
48389	NA
50873	NA
51471	NA
51527	NA
51624	NA
51742	NA
52962	NA
55127	NA
65452	NA
65918	NA
15037	NA
15175	NA
15593	NA
15731	NA
17057	NA
17195	NA
17617	NA
17755	NA
18394	NA
18532	NA
22881	NA
23019	NA
25809	NA
25862	NA
25947	NA
26000	NA
27032	NA
27170	NA
29135	NA
29171	NA
29209	NA
29273	NA
29301	NA
29309	NA
29317	NA
29347	NA
29439	NA
29455	NA
13523	NA
17416	NA
21345	NA
22955	NA
23226	NA
23238	NA
24650	NA
24708	NA
28896	NA
31908	NA
33875	NA
35131	NA
40641	NA
40848	NA
42357	NA
42358	NA
29423	NA
37108	NA
10964	NA
12105	NA
12197	NA
12274	NA
12378	NA
12431	NA
23446	NA
13063	NA
13170	NA
13244	NA
18338	NA
23659	NA
27460	NA
29897	NA
43632	NA
43784	NA
44954	NA
45106	NA
45324	NA
45372	NA
45476	NA
45524	NA
12984	NA
17726	NA
38495	NA
40410	NA
64575	NA
66490	NA
105293	NA
105294	NA
12550	NA
12658	NA
11892	NA
16735	NA
16812	NA
16814	NA
16819	NA
16823	NA
16839	NA
16840	NA
16847	NA
16852	NA
16868	NA
16888	NA
16900	NA
16903	NA
16907	NA
16910	NA
16915	NA
16919	NA
16921	NA
16929	NA
16935	NA
16937	NA
16948	NA
16951	NA
16955	NA
16961	NA
16964	NA
16971	NA
16982	NA
16992	NA
16999	NA
17002	NA
17006	NA
19139	NA
19140	NA
19157	NA
19172	NA
19193	NA
19198	NA
19201	NA
19210	NA
19216	NA
19223	NA
19235	NA
19236	NA
19240	NA
19247	NA
19255	NA
19257	NA
19273	NA
19274	NA
19289	NA
19297	NA
19455	NA
19471	NA
19509	NA
19515	NA
18890	NA
26780	NA
27002	NA
36065	NA
43955	NA
44177	NA
55350	NA
71680	NA
72525	NA
78958	NA
88855	NA
96133	NA
137792	NA
138993	NA
154967	NA
156168	NA
170303	NA
170344	NA
170444	NA
174143	NA
174216	NA
174363	NA
174368	NA
174957	NA
175093	NA
175430	NA
175477	NA
176825	NA
177450	NA
178756	NA
179911	NA
181911	NA
181982	NA
182499	NA
184719	NA
187554	NA
187595	NA
187695	NA
191394	NA
191467	NA
191614	NA
191619	NA
191644	NA
191655	NA
191961	NA
192208	NA
192344	NA
192681	NA
192728	NA
194076	NA
194701	NA
196007	NA
197162	NA
199162	NA
199233	NA
199750	NA
201970	NA
208895	NA
208906	NA
209212	NA
23731	NA
13832	NA
14073	NA
12346	NA
39610	NA
43701	NA
10185	NA
10287	NA
10298	NA
10310	NA
10344	NA
10348	NA
10475	NA
10511	NA
10533	NA
10747	NA
10800	NA
10881	NA
10934	NA
21570	NA
48290	NA
74447	NA
19328	NA
69656	NA
22928	NA
23005	NA
29520	NA
20657	NA
20659	NA
20691	NA
20693	NA
32323	NA
32357	NA
46894	NA
46980	NA
47014	NA
52513	NA
52523	NA
52633	NA
52643	NA
52684	NA
52694	NA
52812	NA
52822	NA
52846	NA
52856	NA
55931	NA
56051	NA
56102	NA
56230	NA
56264	NA
61176	NA
61296	NA
61407	NA
61446	NA
61447	NA
61448	NA
61509	NA
61535	NA
61566	NA
61567	NA
61568	NA
61677	NA
61678	NA
61679	NA
61779	NA
61780	NA
61781	NA
61805	NA
61806	NA
61807	NA
64893	NA
65013	NA
65124	NA
65226	NA
65252	NA
66265	NA
66385	NA
66496	NA
66598	NA
66624	NA
103707	NA
17541	NA
66903	NA
10390	NA
13911	NA
14735	NA
15802	NA
16636	NA
17623	NA
18464	NA
19636	NA
19641	NA
19657	NA
19706	NA
20355	NA
20883	NA
21184	NA
21223	NA
21238	NA
22733	NA
23034	NA
23073	NA
23088	NA
27962	NA
28072	NA
28142	NA
31038	NA
31088	NA
31100	NA
31113	NA
33465	NA
33575	NA
33785	NA
38018	NA
38128	NA
38399	NA
38730	NA
38772	NA
38834	NA
38840	NA
38843	NA
38845	NA
38884	NA
40396	NA
40506	NA
40697	NA
40736	NA
40751	NA
40807	NA
40846	NA
40861	NA
40986	NA
41287	NA
41326	NA
41341	NA
11338	NA
18411	NA
42020	NA
43778	NA
69093	NA
14482	NA
18511	NA
18547	NA
18592	NA
18602	NA
18631	NA
18664	NA
18721	NA
18826	NA
18851	NA
19983	NA
24541	NA
28962	NA
31485	NA
33246	NA
35661	NA
35796	NA
35798	NA
35801	NA
35818	NA
35889	NA
36109	NA
36112	NA
41073	NA
41511	NA
43310	NA
44265	NA
49303	NA
50246	NA
50403	NA
50404	NA
50418	NA
50609	NA
51996	NA
52127	NA
53457	NA
54321	NA
56075	NA
59484	NA
59653	NA
59754	NA
59769	NA
59844	NA
60108	NA
63489	NA
70406	NA
70653	NA
72959	NA
75074	NA
75132	NA
77676	NA
77727	NA
78141	NA
11857	NA
19774	NA
14715	NA
20083	NA
24379	NA
10940	NA
20452	NA
20729	NA
22959	NA
23618	NA
23724	NA
10327	NA
11995	NA
22444	NA
11951	NA
12023	NA
12112	NA
12184	NA
12228	NA
12300	NA
16938	NA
28406	NA
30105	NA
30107	NA
30109	NA
30110	NA
30114	NA
30115	NA
30116	NA
30117	NA
49299	NA
57818	NA
69286	NA
10960	NA
13182	NA
10108	NA
10161	NA
11825	NA
11932	NA
12095	NA
18649	NA
18668	NA
18670	NA
18675	NA
19405	NA
19775	NA
20908	NA
27849	NA
21110	NA
16603	NA
16610	NA
16624	NA
16727	NA
39997	NA
40179	NA
40862	NA
40877	NA
40914	NA
45293	NA
45526	NA
49244	NA
52498	NA
52540	NA
52655	NA
52697	NA
60688	NA
60845	NA
61102	NA
61205	NA
61362	NA
61525	NA
61682	NA
74516	NA
74673	NA
79089	NA
80152	NA
80577	NA
80933	NA
82625	NA
82632	NA
82646	NA
82749	NA
82782	NA
82789	NA
82803	NA
82906	NA
92153	NA
92517	NA
92551	NA
99121	NA
99710	NA
106019	NA
106176	NA
106884	NA
106899	NA
107041	NA
107056	NA
121543	NA
121555	NA
121575	NA
121640	NA
121684	NA
127124	NA
127281	NA
127963	NA
140074	NA
145912	NA
146234	NA
146337	NA
146659	NA
146693	NA
147015	NA
151098	NA
157913	NA
158235	NA
158277	NA
158311	NA
158599	NA
158633	NA
158850	NA
158872	NA
158927	NA
158970	NA
161500	NA
161516	NA
163890	NA
164881	NA
165203	NA
165470	NA
165792	NA
169470	NA
169479	NA
169519	NA
169529	NA
169540	NA
169848	NA
170690	NA
177123	NA
177239	NA
177306	NA
177424	NA
187107	NA
187148	NA
187303	NA
187315	NA
187335	NA
187400	NA
187444	NA
187625	NA
187637	NA
187657	NA
187722	NA
187766	NA
193723	NA
194045	NA
205834	NA
206156	NA
216858	NA
217180	NA
224610	NA
224632	NA
224687	NA
224730	NA
224932	NA
224954	NA
225009	NA
225052	NA
227260	NA
227276	NA
227582	NA
227598	NA
229650	NA
229972	NA
235230	NA
235239	NA
235279	NA
235289	NA
235300	NA
235552	NA
235561	NA
235601	NA
235608	NA
235611	NA
235622	NA
235930	NA
236450	NA
236772	NA
242883	NA
242999	NA
243066	NA
243184	NA
243205	NA
243321	NA
243388	NA
243506	NA
252867	NA
252908	NA
253189	NA
253230	NA
61757	NA
95053	NA
149075	NA
169024	NA
169183	NA
185128	NA
11933	NA
12029	NA
13548	NA
14316	NA
15854	NA
15861	NA
15862	NA
15886	NA
15891	NA
15938	NA
15947	NA
15964	NA
16036	NA
14188	NA
14350	NA
23450	NA
27769	NA
27931	NA
14306	NA
28210	NA
40755	NA
48526	NA
59419	NA
15423	NA
28206	NA
32172	NA
49351	NA
49465	NA
33439	NA
46340	NA
64589	NA
82099	NA
108637	NA
14164	NA
14223	NA
14258	NA
14272	NA
14363	NA
16697	NA
20289	NA
20297	NA
20364	NA
20375	NA
28526	NA
87460	NA
87512	NA
10132	NA
10326	NA
11838	NA
12032	NA
13989	NA
15695	NA
17756	NA
18707	NA
19462	NA
20413	NA
20698	NA
20917	NA
22140	NA
22355	NA
22404	NA
22623	NA
23574	NA
23846	NA
24061	NA
25215	NA
25243	NA
25280	NA
25998	NA
26437	NA
26921	NA
26949	NA
27704	NA
28143	NA
28215	NA
28440	NA
28587	NA
28588	NA
28693	NA
29921	NA
30146	NA
30293	NA
30294	NA
30349	NA
30399	NA
32055	NA
32139	NA
18174	NA
14142	NA
14329	NA
14340	NA
14360	NA
14401	NA
10647	NA
10743	NA
177361	NA
204478	NA
217483	NA
239952	NA
32204	NA
56694	NA
64830	NA
65451	NA
65512	NA
69732	NA
69979	NA
69984	NA
69999	NA
70016	NA
70019	NA
70024	NA
70025	NA
70028	NA
70092	NA
70094	NA
70099	NA
70129	NA
70154	NA
10150	NA
34194	NA
34293	NA
37358	NA
37447	NA
59941	NA
60695	NA
69046	NA
79467	NA
80623	NA
85462	NA
103545	NA
108321	NA
115801	NA
121025	NA
121522	NA
121797	NA
39369	NA
47968	NA
56992	NA
101777	NA
112600	NA
10626	NA
14114	NA
21076	NA
14544	NA
11895	NA
11976	NA
12618	NA
18841	NA
25222	NA
29004	NA
32497	NA
38814	NA
38815	NA
38820	NA
41955	NA
51806	NA
12477	NA
12479	NA
12492	NA
27534	NA
27568	NA
27574	NA
27635	NA
27637	NA
32956	NA
32995	NA
33016	NA
33017	NA
33018	NA
33023	NA
33043	NA
33158	NA
37052	NA
37057	NA
37066	NA
37068	NA
37078	NA
37104	NA
37106	NA
37527	NA
37534	NA
37541	NA
37561	NA
37570	NA
37592	NA
37595	NA
37607	NA
37609	NA
37610	NA
40646	NA
41543	NA
41545	NA
41558	NA
41571	NA
41580	NA
41586	NA
41591	NA
41600	NA
41606	NA
41620	NA
42432	NA
43514	NA
43529	NA
43537	NA
43541	NA
43542	NA
43549	NA
43561	NA
43562	NA
43596	NA
43597	NA
43598	NA
43602	NA
43603	NA
43605	NA
43607	NA
43616	NA
43617	NA
43621	NA
43631	NA
43637	NA
43638	NA
43640	NA
43644	NA
43648	NA
43668	NA
43677	NA
43683	NA
43686	NA
43706	NA
43709	NA
43721	NA
43723	NA
43729	NA
43735	NA
43746	NA
43755	NA
43782	NA
43805	NA
63884	NA
66670	NA
66872	NA
91506	NA
91527	NA
103334	NA
113148	NA
12608	NA
16877	NA
18401	NA
25209	NA
25354	NA
26734	NA
26800	NA
28411	NA
28511	NA
28616	NA
28631	NA
28654	NA
28684	NA
28735	NA
28756	NA
28778	NA
28862	NA
28900	NA
28933	NA
28993	NA
29007	NA
10214	NA
20100	NA
20103	NA
27139	NA
27296	NA
10133	NA
10343	NA
10480	NA
10632	NA
11432	NA
12835	NA
13124	NA
13745	NA
14034	NA
14092	NA
14381	NA
15044	NA
15333	NA
15444	NA
16277	NA
19056	NA
19345	NA
19465	NA
19889	NA
20178	NA
21288	NA
22451	NA
23077	NA
23366	NA
24900	NA
25189	NA
26063	NA
26352	NA
33138	NA
33427	NA
33680	NA
33969	NA
25782	NA
31389	NA
34137	NA
39740	NA
55846	NA
61597	NA
64201	NA
66656	NA
91676	NA
96735	NA
10328	NA
10449	NA
32448	NA
59127	NA
62657	NA
78609	NA
85891	NA
87273	NA
54225	NA
60913	NA
65678	NA
104272	NA
24968	NA
37938	NA
17568	NA
49214	NA
67920	NA
10142	NA
25185	NA
26187	NA
11332	NA
40558	NA
20124	NA
26795	NA
32894	NA
32895	NA
32896	NA
104770	NA
118889	NA
119904	NA
119905	NA
119906	NA
136303	NA
136306	NA
192076	NA
10002	NA
10085	NA
10126	NA
10737	NA
10830	NA
10871	NA
12657	NA
12683	NA
12750	NA
12776	NA
12791	NA
12817	NA
13001	NA
13094	NA
13135	NA
25353	NA
25446	NA
25487	NA
25727	NA
25820	NA
25861	NA
26855	NA
26948	NA
26989	NA
28077	NA
28170	NA
28211	NA
28884	NA
28977	NA
29018	NA
29242	NA
29335	NA
29376	NA
30786	NA
30879	NA
30920	NA
30969	NA
31062	NA
31064	NA
31103	NA
31157	NA
31198	NA
64156	NA
17230	NA
19112	NA
19250	NA
19321	NA
19326	NA
19358	NA
19400	NA
19573	NA
31638	NA
31776	NA
31847	NA
31852	NA
31884	NA
31926	NA
32099	NA
38300	NA
51069	NA
52708	NA
52917	NA
52922	NA
52954	NA
52996	NA
53169	NA
65477	NA
65615	NA
65686	NA
65691	NA
65723	NA
65765	NA
65938	NA
12048	NA
13803	NA
15240	NA
20580	NA
22437	NA
22879	NA
30699	NA
31397	NA
31651	NA
32225	NA
38031	NA
38189	NA
38412	NA
46910	NA
47665	NA
54676	NA
66360	NA
66611	NA
69107	NA
71031	NA
72023	NA
80157	NA
80440	NA
80464	NA
80727	NA
80877	NA
81048	NA
81194	NA
81215	NA
81242	NA
81311	NA
81525	NA
86973	NA
93528	NA
93590	NA
93788	NA
94523	NA
97029	NA
97031	NA
97199	NA
97340	NA
99107	NA
104558	NA
105248	NA
109294	NA
109436	NA
109848	NA
114579	NA
116770	NA
117735	NA
118531	NA
119769	NA
119940	NA
120578	NA
120694	NA
122619	NA
122831	NA
122919	NA
123029	NA
123143	NA
123187	NA
123313	NA
123316	NA
123735	NA
123762	NA
124527	NA
124571	NA
124797	NA
124874	NA
131148	NA
132655	NA
134587	NA
134709	NA
134753	NA
139420	NA
139849	NA
139877	NA
140053	NA
140134	NA
140262	NA
140274	NA
140376	NA
141622	NA
150409	NA
150697	NA
150799	NA
150816	NA
159840	NA
202926	NA
207704	NA
211571	NA
211735	NA
224147	NA
234266	NA
234964	NA
235218	NA
235792	NA
241598	NA
250477	NA
251232	NA
274598	NA
275590	NA
298090	NA
308125	NA
312861	NA
313003	NA
313415	NA
318146	NA
320337	NA
321302	NA
322098	NA
323336	NA
323507	NA
324145	NA
324261	NA
326186	NA
326398	NA
326486	NA
326596	NA
326710	NA
326754	NA
326880	NA
326883	NA
327302	NA
327329	NA
328094	NA
328138	NA
328364	NA
328441	NA
334715	NA
336222	NA
338154	NA
338276	NA
338320	NA
342987	NA
343416	NA
343444	NA
343620	NA
343829	NA
343841	NA
343943	NA
345189	NA
12124	NA
15783	NA
16519	NA
16541	NA
16660	NA
16663	NA
16880	NA
19532	NA
21412	NA
23404	NA
23654	NA
23655	NA
23945	NA
23993	NA
28499	NA
40868	NA
41068	NA
41471	NA
41516	NA
41894	NA
35540	NA
39238	NA
52914	NA
20841	NA
10111	NA
11552	NA
11806	NA
11970	NA
12041	NA
15968	NA
16046	NA
16223	NA
16790	NA
17922	NA
18106	NA
24053	NA
50057	NA
54370	NA
68958	NA
10459	NA
10564	NA
11587	NA
11692	NA
15855	NA
15960	NA
15990	NA
16071	NA
16087	NA
16089	NA
16091	NA
16092	NA
16095	NA
16121	NA
16176	NA
16192	NA
16194	NA
16196	NA
16197	NA
16226	NA
16228	NA
16269	NA
16283	NA
16333	NA
16374	NA
16388	NA
16414	NA
15759	NA
16037	NA
27833	NA
48248	NA
50025	NA
65370	NA
66419	NA
72631	NA
74723	NA
75063	NA
75705	NA
76469	NA
83109	NA
83824	NA
91176	NA
91458	NA
91653	NA
92087	NA
92222	NA
34655	NA
59607	NA
12033	NA
10158	NA
10292	NA
15992	NA
15259	NA
21513	NA
11204	NA
13019	NA
17285	NA
18626	NA
11943	NA
13710	NA
13889	NA
14017	NA
14033	NA
14068	NA
14221	NA
12279	NA
12395	NA
19374	NA
19490	NA
10641	NA
24343	NA
43747	NA
48775	NA
63441	NA
63449	NA
63450	NA
63452	NA
63459	NA
63465	NA
63466	NA
63467	NA
63468	NA
63476	NA
63480	NA
63481	NA
63482	NA
63485	NA
63486	NA
63488	NA
63490	NA
63495	NA
63507	NA
63509	NA
63510	NA
63515	NA
63520	NA
63526	NA
63528	NA
63530	NA
63534	NA
63535	NA
63536	NA
63540	NA
63543	NA
63545	NA
63546	NA
63552	NA
63557	NA
63560	NA
63562	NA
63567	NA
63570	NA
63572	NA
63573	NA
63574	NA
63575	NA
63576	NA
63577	NA
63578	NA
63584	NA
63585	NA
63586	NA
63588	NA
63589	NA
63590	NA
63595	NA
63596	NA
63597	NA
63599	NA
63600	NA
63605	NA
63610	NA
63612	NA
63614	NA
63615	NA
63619	NA
63629	NA
63630	NA
63631	NA
63637	NA
63651	NA
63653	NA
63654	NA
63656	NA
63659	NA
63673	NA
63684	NA
63702	NA
63714	NA
63729	NA
63733	NA
63736	NA
63865	NA
64393	NA
64956	NA
21198	NA
21250	NA
39966	NA
54828	NA
16893	NA
16914	NA
11854	NA
14452	NA
16050	NA
18023	NA
18191	NA
19231	NA
19399	NA
19789	NA
20997	NA
13220	NA
13927	NA
14706	NA
14757	NA
19660	NA
19711	NA
23754	NA
27507	NA
27509	NA
27558	NA
27560	NA
27608	NA
27659	NA
27672	NA
27703	NA
27705	NA
27723	NA
27729	NA
27754	NA
27756	NA
27780	NA
27820	NA
27871	NA
28239	NA
