distance_to_3_end	read_number
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	3.33333333333333
839	0
840	1.02727272727273
841	0
842	0
843	0
844	0
845	0
846	0
847	0
848	0
849	0
850	0
851	0
852	0
853	0
854	0
855	1
856	0
857	0
858	0
859	0
860	0
861	0
862	0
863	0
864	0.538461538461538
865	3
866	0
867	1
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	1.05263157894737
876	0
877	0
878	0
879	1.33333333333333
880	0
881	0
882	0
883	3
884	0
885	0
886	0.366228070175439
887	0.833333333333333
888	0
889	1.76470588235294
890	0
891	0
892	0
893	0
894	1.01492537313433
895	0
896	0
897	0
898	0
899	1.03067484662577
900	0
901	0
902	0
903	0
904	0
905	0
906	4.6374145108534
907	0
908	1.36622807017544
909	0
910	0
911	0
912	5.66034571723426
913	0
914	0
915	0
916	0
917	1.03067484662577
918	0
919	0
920	1.03067484662577
921	1.25
922	0
923	1.02727272727273
924	0
925	0
926	0
927	0.296296296296296
928	2.54572933363865
929	1.06451612903226
930	0.366228070175439
931	0
932	26.5519157309874
933	0
934	0
935	0
936	0.366228070175439
937	0
938	0
939	0.647619047619048
940	0.732456140350877
941	0
942	0
943	0
944	1.06451612903226
945	0
946	0
947	0
948	0
949	0
950	0.491183879093199
951	4.27118644067797
952	0
953	0
954	0
955	0
956	0
957	0
958	1.03067484662577
959	2
960	0
961	1.9647355163728
962	0
963	0.538461538461538
964	0
965	0
966	0
967	0
968	0
969	0.944723618090452
970	0
971	1
972	0
973	0
974	0
975	4.33333333333333
976	0
977	1.33333333333333
978	0
979	0
980	0
981	0
982	0
983	1.76470588235294
984	0
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	24.4905660377358
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
1001	0
1002	0
1003	1.76470588235294
1004	0
1005	0
1006	0.444117647058824
1007	0
1008	0
1009	0
1010	0.491183879093199
1011	0
1012	0
1013	1.03067484662577
1014	1.03067484662577
1015	0
1016	0
1017	0
1018	2.15079365079365
1019	0
1020	2.06134969325153
1021	1.03067484662577
1022	1.77647058823529
1023	0
1024	0.833333333333333
1025	0
1026	0
1027	4.33333333333333
1028	0.444117647058824
1029	0
1030	0.421052631578947
1031	0
1032	0
1033	1
1034	1.06060606060606
1035	2.17825311942959
1036	2
1037	0
1038	0
1039	0
1040	0
1041	0
1042	0
1043	3
1044	0
1045	0
1046	0
1047	0
1048	0
1049	1.25
1050	0
1051	0
1052	0
1053	0.5
1054	0
1055	0
1056	0
1057	0
1058	0
1059	0
1060	0
1061	0
1062	70.744918699187
1063	0
1064	0
1065	0
1066	0
1067	0
1068	0
1069	0
1070	0
1071	0.647058823529412
1072	48.9811320754717
1073	0
1074	0
1075	0
1076	0
1077	0
1078	0
1079	0
1080	0
1081	0.491183879093199
1082	0
1083	0
1084	0
1085	0
1086	0
1087	0
1088	0
1089	0
1090	0.491183879093199
1091	0
1092	0
1093	0
1094	0
1095	5.8
1096	23.5121951219512
1097	0
1098	0.818181818181818
1099	0
1100	0
1101	0
1102	0
1103	0
1104	0
1105	0
1106	0
1107	0
1108	0
1109	0
1110	0.314159292035398
1111	0
1112	0
1113	0
1114	24.4905660377358
1115	0
1116	0
1117	1.05555555555556
1118	0
1119	0
1120	1
1121	0
1122	0.491183879093199
1123	0
1124	0.444117647058824
1125	0
1126	0
1127	1.53333333333333
1128	0
1129	0
1130	0
1131	0
1132	0
1133	1.88888888888889
1134	0
1135	0
1136	0
1137	0
1138	0
1139	1
1140	1.05263157894737
1141	0
1142	0
1143	0
1144	0
1145	0
1146	1.51515151515152
1147	0
1148	0
1149	0
1150	1.66666666666667
1151	0
1152	0
1153	0
1154	0
1155	0
1156	0
1157	0
1158	0
1159	0
1160	0
1161	0
1162	1.66666666666667
1163	0
1164	0
1165	0
1166	0
1167	0
1168	0.366228070175439
1169	2.92890442890443
1170	0
1171	3.43828715365239
1172	0
1173	0
1174	0.9
1175	0
1176	0
1177	0.491183879093199
1178	0
1179	0
1180	0
1181	0
1182	0
1183	0
1184	1.06451612903226
1185	0
1186	2.19736842105263
1187	0
1188	1
1189	0
1190	0
1191	0.8
1192	0
1193	0
1194	48.9811320754717
1195	0
1196	0
1197	0
1198	0
1199	0
1200	0
1201	0
1202	0
1203	0
1204	0
1205	0
1206	0
1207	0
1208	0
1209	1.09090909090909
1210	0
1211	0
1212	1.31707317073171
1213	0
1214	0
1215	0
1216	0
1217	0
1218	8.69473684210526
1219	1.86538461538462
1220	1.31707317073171
1221	0
1222	0
1223	0
1224	1.31707317073171
1225	0
1226	0
1227	0
1228	0
1229	0
1230	0.229166666666667
1231	0
1232	0
1233	0
1234	1.53333333333333
1235	0
1236	0
1237	0
1238	0
1239	0
1240	0
1241	2
1242	0
1243	0
1244	0
1245	0
1246	1
1247	0
1248	1.51515151515152
1249	0.254237288135593
1250	0
1251	0
1252	0
1253	1.25
1254	0
1255	0
1256	0
1257	1.51515151515152
1258	0
1259	1
1260	0
1261	0
1262	0
1263	0
1264	1
1265	0
1266	0
1267	0
1268	0
1269	0
1270	5.8
1271	0
1272	0
1273	2.16666666666667
1274	0
1275	0
1276	0
1277	0
1278	5.8
1279	1.88888888888889
1280	0
1281	1.03067484662577
1282	1.03067484662577
1283	0
1284	0
1285	2.06134969325153
1286	0
1287	3.0920245398773
1288	0
1289	0
1290	0
1291	0
1292	0
1293	0
1294	1.03067484662577
1295	1.03067484662577
1296	0
1297	0
1298	0
1299	1.03067484662577
1300	2.5
1301	0
1302	0
1303	0
1304	0
1305	0
1306	0
1307	0
1308	3.03030303030303
1309	0
1310	0
1311	0
1312	0
1313	0
1314	1.86538461538462
1315	0
1316	0
1317	0.347826086956522
1318	0
1319	6.1840490797546
1320	0.695652173913043
1321	0
1322	0
1323	0
1324	0
1325	0.366228070175439
1326	0
1327	0
1328	0
1329	0
1330	1.05555555555556
1331	0
1332	0
1333	0
1334	2.03067484662577
1335	0
1336	0
1337	4
1338	1.76313098697664
1339	0
1340	0.5
1341	0.366228070175439
1342	3.73076923076923
1343	0
1344	0
1345	0
1346	0
1347	0
1348	0
1349	0
1350	0
1351	0
1352	0
1353	0
1354	0
1355	0
1356	0.254237288135593
1357	0
1358	1.53333333333333
1359	0
1360	1.02777777777778
1361	0
1362	0
1363	0
1364	1.03067484662577
1365	0
1366	3.89473684210526
1367	0
1368	1.31707317073171
1369	0
1370	1.03067484662577
1371	0
1372	1.14285714285714
1373	0.366228070175439
1374	0
1375	0
1376	0
1377	0.8
1378	0
1379	2.06134969325153
1380	0
1381	1.03067484662577
1382	0
1383	0
1384	0
1385	2.06134969325153
1386	0
1387	1.03067484662577
1388	1.53333333333333
1389	0
1390	4.6
1391	0
1392	0
1393	0
1394	0
1395	0
1396	1.03067484662577
1397	0
1398	0
1399	2.03067484662577
1400	1.03067484662577
1401	0
1402	0
1403	0
1404	0
1405	1
1406	0
1407	0.366228070175439
1408	0
1409	0
1410	12.9170731707317
1411	0.569444444444444
1412	0
1413	0
1414	0
1415	1.76470588235294
1416	0
1417	0
1418	0
1419	2.06134969325153
1420	1.33333333333333
1421	0
1422	0
1423	0
1424	0
1425	0.366228070175439
1426	1.09090909090909
1427	0.366228070175439
1428	0
1429	1.31707317073171
1430	0
1431	0
1432	0
1433	0
1434	0
1435	0
1436	0
1437	0
1438	24.7361963190184
1439	0
1440	35.8377371273713
1441	0
1442	0
1443	1.03067484662577
1444	1.5
1445	0
1446	0.366228070175439
1447	0
1448	1.03067484662577
1449	0
1450	0
1451	1
1452	1.07837837837838
1453	0
1454	1.03067484662577
1455	0
1456	0
1457	0.366228070175439
1458	0
1459	0
1460	0
1461	1.03067484662577
1462	2.89473684210526
1463	0
1464	0
1465	0
1466	1.03067484662577
1467	5.8
1468	0
1469	0
1470	1.03067484662577
1471	0
1472	2.5640081799591
1473	0.366228070175439
1474	11.7560975609756
1475	1.39690291680121
1476	0
1477	1.03067484662577
1478	0
1479	1.53333333333333
1480	0
1481	4.12269938650307
1482	2
1483	31.3019157309874
1484	2.74122807017544
1485	0
1486	0
1487	1.03067484662577
1488	0
1489	0
1490	0.347826086956522
1491	0
1492	5.06666666666667
1493	2.69565217391304
1494	1.03067484662577
1495	3.29605263157895
1496	0
1497	2.06134969325153
1498	0
1499	1.03067484662577
1500	13.0980030721966
1501	0
1502	0
1503	0
1504	1.09868421052632
1505	1.89956140350877
1506	0.366228070175439
1507	0
1508	0
1509	0
1510	0
1511	0.366228070175439
1512	0
1513	0
1514	0.366228070175439
1515	1.03067484662577
1516	1.03067484662577
1517	0
1518	0
1519	1.03067484662577
1520	0
1521	1.03067484662577
1522	1.03067484662577
1523	1.03067484662577
1524	0
1525	1.03067484662577
1526	0
1527	0
1528	0
1529	1.03067484662577
1530	1.39690291680121
1531	0
1532	1.03067484662577
1533	0
1534	0
1535	0.254237288135593
1536	0
1537	0
1538	0
1539	0
1540	1.03067484662577
1541	0
1542	0
1543	1.51351351351351
1544	2.81810645000829
1545	0
1546	0
1547	0
1548	1.03125
1549	0
1550	0.378378378378378
1551	0
1552	0.756756756756757
1553	0
1554	0.173913043478261
1555	3.27311522048364
1556	0
1557	0.378378378378378
1558	0
1559	3.0920245398773
1560	0
1561	0
1562	0
1563	0
1564	0
1565	2.2
1566	1.03067484662577
1567	0
1568	0
1569	0
1570	0
1571	0
1572	0
1573	3.8920245398773
1574	0
1575	0
1576	2.06134969325153
1577	0
1578	1
1579	1.13333333333333
1580	0
1581	1
1582	0
1583	0
1584	0
1585	1.76470588235294
1586	0
1587	1.03067484662577
1588	1.33333333333333
1589	0.366228070175439
1590	4.32672747820471
1591	0.5
1592	3.0920245398773
1593	2.06134969325153
1594	1.03067484662577
1595	0
1596	0
1597	1.08823529411765
1598	0
1599	1.03067484662577
1600	0
1601	0
1602	1
1603	1.03067484662577
1604	0
1605	0
1606	0
1607	0
1608	0
1609	0
1610	9.56247194373784
1611	0
1612	1.03067484662577
1613	0
1614	0
1615	0
1616	0
1617	2.71136998900433
1618	0
1619	0
1620	1.03067484662577
1621	0
1622	0
1623	0
1624	1.03067484662577
1625	0
1626	0
1627	0
1628	1.03067484662577
1629	1.06060606060606
1630	0
1631	0
1632	0
1633	15.2017713118141
1634	0
1635	0.366228070175439
1636	3
1637	1.06060606060606
1638	0.366228070175439
1639	0
1640	1.03067484662577
1641	0
1642	0
1643	0.366228070175439
1644	0
1645	0
1646	0
1647	0
1648	0
1649	2.06134969325153
1650	0
1651	0
1652	1.31707317073171
1653	0
1654	1.03067484662577
1655	0
1656	0
1657	0
1658	0
1659	0
1660	0
1661	0
1662	0
1663	0
1664	0
1665	0
1666	0
1667	0
1668	2.06134969325153
1669	1.05555555555556
1670	0.366228070175439
1671	7.11707317073171
1672	0
1673	0
1674	0
1675	1.03067484662577
1676	1.88888888888889
1677	1.03067484662577
1678	0
1679	0
1680	0
1681	1.04347826086957
1682	0
1683	2.06134969325153
1684	0
1685	0
1686	0
1687	0.366228070175439
1688	0
1689	0
1690	1.03067484662577
1691	26.146566835184
1692	0
1693	0
1694	0
1695	6.1840490797546
1696	0
1697	1.03067484662577
1698	1.03067484662577
1699	17.0847457627119
1700	0
1701	0.416666666666667
1702	0
1703	0
1704	0
1705	0
1706	0
1707	0
1708	0
1709	0
1710	0.366228070175439
1711	0
1712	1.03067484662577
1713	0
1714	0
1715	0
1716	0
1717	1.88888888888889
1718	0
1719	0.366228070175439
1720	0
1721	0
1722	0
1723	1.06060606060606
1724	0
1725	0.636363636363636
1726	0
1727	0
1728	0
1729	0
1730	0
1731	0
1732	0
1733	0
1734	0
1735	0
1736	0
1737	0
1738	0
1739	4.27118644067797
1740	0
1741	0
1742	0
1743	0
1744	0
1745	1.42857142857143
1746	1.42857142857143
1747	0
1748	1.15384615384615
1749	0.336206896551724
1750	3.95121951219512
1751	0
1752	0.7
1753	0
1754	2.06134969325153
1755	0
1756	0
1757	0
1758	0
1759	0
1760	0
1761	1
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0.366228070175439
1768	0
1769	3.6969696969697
1770	0
1771	2.89473684210526
1772	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
1779	1.06060606060606
1780	0
1781	1
1782	2.12121212121212
1783	0
1784	0
1785	0
1786	0
1787	0
1788	0
1789	1.06060606060606
1790	0
1791	0
1792	3.95121951219512
1793	0
1794	5.8
1795	2.89473684210526
1796	0
1797	0
1798	0
1799	0
1800	0
1801	2.9
1802	0
1803	0
1804	1.31707317073171
1805	0
1806	0
1807	0
1808	0
1809	0
1810	0
1811	3.95121951219512
1812	0
1813	0
1814	0
1815	5.3030303030303
1816	1.06060606060606
1817	0
1818	0
1819	0
1820	1
1821	1
1822	1.06060606060606
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	1.66666666666667
1832	1.06060606060606
1833	0
1834	0
1835	0
1836	0
1837	1.06060606060606
1838	0
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	1.31707317073171
1847	0
1848	1.15384615384615
1849	0
1850	1.13333333333333
1851	0
1852	0
1853	0
1854	1.66666666666667
1855	1.06060606060606
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	1.31707317073171
1866	1
1867	0.229166666666667
1868	0
1869	0
1870	5.06060606060606
1871	0
1872	2.12121212121212
1873	24.4905660377358
1874	2.19393939393939
1875	1.53333333333333
1876	0
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	4.27118644067797
1887	1
1888	0
1889	0
1890	0
1891	0.366228070175439
1892	3.06666666666667
1893	0
1894	0
1895	1.11764705882353
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	1.11764705882353
1908	1.13333333333333
1909	1.51515151515152
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	1.51515151515152
1920	0
1921	0
1922	0
1923	0
1924	3.15
1925	0
1926	0
1927	0
1928	0
1929	0
1930	1
1931	0
1932	0
1933	1.06060606060606
1934	0.75
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	1.5
1946	0
1947	0
1948	0.366228070175439
1949	0
1950	0
1951	0
1952	0
1953	48.9811320754717
1954	0
1955	2.23529411764706
1956	0
1957	1.06060606060606
1958	0
1959	0
1960	0
1961	0
1962	2.23529411764706
1963	2.12121212121212
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	39.8377321603128
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	1.51515151515152
1985	0
1986	1.51515151515152
1987	0
1988	0
1989	0
1990	1
1991	0
1992	0
1993	20.6969696969697
1994	0
1995	7.57575757575758
1996	0
1997	0
1998	0
1999	4.27118644067797
2000	1.51515151515152
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	2.00833333333333
2013	1.23809523809524
2014	0.5
2015	0
2016	2.00633539424471
2017	0
2018	0
2019	4.27118644067797
2020	2
2021	0
2022	4.27118644067797
2023	0
2024	4.27118644067797
2025	0
2026	4.27118644067797
2027	0
2028	0
2029	12.8135593220339
2030	0
2031	1.23809523809524
2032	5.78633795582948
2033	2.23529411764706
2034	0
2035	14.1075268817204
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	1.31707317073171
2047	0
2048	0
2049	0
2050	0
2051	0
2052	0
2053	4.27118644067797
2054	0
2055	0
2056	1
2057	0
2058	0
2059	0
2060	0
2061	0
2062	5.26829268292683
2063	68.4878048780488
2064	1.31707317073171
2065	2.23529411764706
2066	1.31707317073171
2067	0
2068	0
2069	0
2070	1.31707317073171
2071	0
2072	5.26829268292683
2073	1.31707317073171
2074	1.31707317073171
2075	0
2076	0
2077	0
2078	0
2079	0
2080	3.95121951219512
2081	17.0847457627119
2082	0.818181818181818
2083	0
2084	0
2085	2.63414634146341
2086	0
2087	1.31707317073171
2088	0.246153846153846
2089	0
2090	0
2091	0
2092	0
2093	1.06060606060606
2094	0
2095	0
2096	0
2097	0
2098	0
2099	1.43151515151515
2100	1.50472370766488
2101	0.444117647058824
2102	0
2103	2.23529411764706
2104	0.818181818181818
2105	1
2106	0
2107	0.592592592592593
2108	0
2109	0
2110	0
2111	0
2112	0
2113	0
2114	0
2115	0
2116	0.647058823529412
2117	0
2118	0
2119	0
2120	0
2121	0
2122	0
2123	0
2124	0
2125	0
2126	0
2127	0
2128	0
2129	0
2130	0
2131	0
2132	0
2133	0
2134	0
2135	0
2136	0
2137	0
2138	0
2139	0
2140	3.11764705882353
2141	0
2142	0
2143	0
2144	0
2145	0
2146	0.296296296296296
2147	0
2148	0
2149	0
2150	0
2151	0
2152	0
2153	0
2154	0
2155	0
2156	0
2157	0.647058823529412
2158	0.888235294117647
2159	0
2160	0
2161	0
2162	0
2163	0
2164	0
2165	0
2166	0
2167	0
2168	0
2169	0
2170	0
2171	0
2172	0
2173	0
2174	0
2175	0.75
2176	0
2177	0
2178	0
2179	0
2180	0
2181	0
2182	0
2183	0
2184	0
2185	0
2186	0
2187	0
2188	0
2189	0
2190	0
2191	0
2192	0
2193	0
2194	0
2195	0
2196	0
2197	0
2198	0
2199	0
2200	4.44444444444444
2201	0
2202	0
2203	0
2204	0
2205	0
2206	0
2207	0
2208	0
2209	0
2210	0.296296296296296
2211	0
2212	0.647058823529412
2213	0
2214	0
2215	1
2216	0
2217	0
2218	0
2219	0
2220	0
2221	0
2222	0
2223	0
2224	0
2225	0
2226	0
2227	25.5483870967742
2228	0
2229	0
2230	0
2231	0
2232	0
2233	0
2234	0
2235	0
2236	0
2237	0
2238	0
2239	0
2240	0
2241	0
2242	1
2243	0
2244	4
2245	0
2246	0
2247	0
2248	0
2249	0
2250	0
2251	0
2252	0.647058823529412
2253	0
2254	0
2255	0
2256	0
2257	0
2258	0
2259	0
2260	0
2261	0
2262	0
2263	0
2264	0
2265	0
2266	0
2267	0
2268	0
2269	0
2270	0
