distance_to_3_end	read_number
577	0.333333333333333
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	3.62111167771545
592	0
593	1.05633802816901
594	0
595	0
596	1.25
597	0.625
598	0
599	0
600	0
601	0
602	2.06666666666667
603	0
604	1.02222222222222
605	1.66666666666667
606	0
607	21.2153846153846
608	0
609	7.43636363636364
610	0
611	0
612	1.02222222222222
613	0
614	2.68888888888889
615	0
616	0.75
617	0.766355140186916
618	4
619	0.625
620	0
621	0.547169811320755
622	0
623	1.05633802816901
624	0
625	1.90909090909091
626	0
627	0
628	2.88013698630137
629	2.22222222222222
630	0
631	0
632	0
633	0
634	0
635	4.84040404040404
636	0
637	17.1752021563342
638	0
639	17.4840330759742
640	6.72506738544474
641	0
642	19.702979934112
643	11.4501347708895
644	133.809883198562
645	11.4501347708895
646	0
647	0
648	3.81818181818182
649	0.757575757575758
650	0
651	6.03389830508475
652	0
653	0.75
654	0
655	1.02222222222222
656	0
657	0
658	1.63013698630137
659	0
660	0
661	0
662	0
663	0
664	1.28571428571429
665	0
666	0
667	0
668	2.63013698630137
669	0
670	0
671	1
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	4.52432432432432
680	0
681	1
682	1
683	1
684	2.86253369272237
685	1.28571428571429
686	1.5
687	0
688	78.7508086253369
689	12.7875336927224
690	2.86253369272237
691	21.3465667686966
692	0
693	8.58760107816711
694	7.39173405211141
695	18.6
696	9.3
697	0
698	0.666666666666667
699	14.3126684636119
700	4.89041095890411
701	0
702	2.86253369272237
703	2.86253369272237
704	9.58760107816711
705	363.541778975741
706	88.7385444743935
707	0
708	2.86253369272237
709	6.72506738544474
710	4.14824797843666
711	2.02272727272727
712	1.28125
713	5.72506738544474
714	14.3126684636119
715	0.555555555555556
716	1.71098265895954
717	0
718	2.86253369272237
719	15.6460017969452
720	0
721	2.86253369272237
722	3.5625
723	0
724	17.1752021563342
725	0
726	11.4501347708895
727	0
728	20.3465667686966
729	2.86253369272237
730	1.75
731	5.72506738544474
732	15.3759596028524
733	17.1752021563342
734	1.06666666666667
735	0.75
736	2.33333333333333
737	0
